Time [s],Packet ID,MOSI,MISO
6.2411039000,9934,0x7D,
6.2411166000,9934,0x20,
6.2411355200,9934,0x20,
6.2411484000,9934,0x20,
6.2411613000,9934,0x40,
6.2411741800,9934,0xC2,
6.2411870800,9934,0x26,
6.2411999600,9934,0x40,
6.2412128600,9934,0x04,
6.2412257400,9934,0x40,
6.2412386200,9934,0x21,
6.2412568000,9934,0x00,
6.2412696800,9934,0x00,
6.2412825800,9934,0x00,
6.2412954600,9934,0x00,
6.2413083600,9934,0x00,
6.2413212400,9934,0x00,
6.2425223600,9935,0x07,
6.2425317600,9935,0x2E,
6.2425475800,9936,0x27,
6.2425574200,9936,0x2E,
6.2425719800,9937,0xE1,
6.2425818400,9937,0x00,
6.2425964000,9938,0x20,
6.2426064400,9938,0x8F,
6.2475333000,9939,0x07,
6.2475426800,9939,0x0E,
6.2475602400,9940,0x20,
6.2475702600,9940,0x8E,
6.2478917000,9941,0x25,
6.2479015400,9941,0x38,
6.2479947600,9942,0xA0,
6.2480076600,9942,0xC0,
6.2480205600,9942,0xB6,
6.2480334400,9942,0xDE,
6.2480463400,9942,0x24,
6.2480592200,9942,0x7D,
6.2480719400,9942,0x7D,
6.2480846400,9942,0x7D,
6.2480973400,9942,0x7D,
6.2481100400,9942,0x20,
6.2481289600,9942,0x20,
6.2481418600,9942,0x20,
6.2481547600,9942,0x40,
6.2481676400,9942,0x82,
6.2481805400,9942,0x26,
6.2481934400,9942,0x40,
6.2482063200,9942,0x04,
6.2482192200,9942,0x40,
6.2482321000,9942,0x21,
6.2482503000,9942,0x00,
6.2482631800,9942,0x00,
6.2482760600,9942,0x00,
6.2482889600,9942,0x00,
6.2483018600,9942,0x00,
6.2483147600,9942,0x00,
6.2495051400,9943,0x07,
6.2495145400,9943,0x2E,
6.2495303600,9944,0x27,
6.2495402000,9944,0x2E,
6.2495547800,9945,0xE1,
6.2495646200,9945,0x00,
6.2495791800,9946,0x20,
6.2495892200,9946,0x8F,
6.2545049600,9947,0x07,
6.2545143600,9947,0x0E,
6.2545319400,9948,0x20,
6.2545419600,9948,0x8E,
6.2548901600,9949,0x25,
6.2548999800,9949,0x38,
6.2549932000,9950,0xA0,
6.2550060800,9950,0x80,
6.2550189800,9950,0xB6,
6.2550318600,9950,0xDE,
6.2550447600,9950,0x24,
6.2550576600,9950,0x7D,
6.2550703600,9950,0x7D,
6.2550830600,9950,0x7D,
6.2550957800,9950,0x7D,
6.2551145200,9950,0x20,
6.2551274000,9950,0x20,
6.2551403000,9950,0x20,
6.2551531800,9950,0x40,
6.2551660800,9950,0xC2,
6.2551789800,9950,0x26,
6.2551918600,9950,0x40,
6.2552047600,9950,0x04,
6.2552176600,9950,0x40,
6.2552360200,9950,0x21,
6.2552487200,9950,0x00,
6.2552616200,9950,0x00,
6.2552745000,9950,0x00,
6.2552874000,9950,0x00,
6.2553002800,9950,0x00,
6.2553131800,9950,0x00,
6.2564908600,9951,0x07,
6.2565002600,9951,0x2E,
6.2565160800,9952,0x27,
6.2565259200,9952,0x2E,
6.2565405000,9953,0xE1,
6.2565503400,9953,0x00,
6.2565649200,9954,0x20,
6.2565749600,9954,0x8F,
6.2614946000,9955,0x07,
6.2615040000,9955,0x0E,
6.2615215800,9956,0x20,
6.2615316000,9956,0x8E,
6.2619056000,9957,0x25,
6.2619154400,9957,0x3E,
6.2620086800,9958,0xA0,
6.2620215800,9958,0xC0,
6.2620344800,9958,0xB6,
6.2620473600,9958,0xDE,
6.2620602600,9958,0x24,
6.2620731600,9958,0x7D,
6.2620858600,9958,0x7D,
6.2621046200,9958,0x7D,
6.2621173200,9958,0x7D,
6.2621300200,9958,0x20,
6.2621429000,9958,0x20,
6.2621558000,9958,0x20,
6.2621686800,9958,0x40,
6.2621815800,9958,0x82,
6.2621944600,9958,0x26,
6.2622073600,9958,0x40,
6.2622257200,9958,0x04,
6.2622386200,9958,0x40,
6.2622515000,9958,0x21,
6.2622642000,9958,0x00,
6.2622770800,9958,0x00,
6.2622899800,9958,0x00,
6.2623028800,9958,0x00,
6.2623157600,9958,0x00,
6.2623286600,9958,0x00,
6.2634908600,9959,0x07,
6.2635002600,9959,0x2E,
6.2635160600,9960,0x27,
6.2635259000,9960,0x2E,
6.2635404800,9961,0xE1,
6.2635503200,9961,0x00,
6.2635649000,9962,0x20,
6.2635749400,9962,0x8F,
6.2684759000,9963,0x07,
6.2684853000,9963,0x0E,
6.2685028600,9964,0x20,
6.2685129000,9964,0x8E,
6.2688505400,9965,0x25,
6.2688603800,9965,0x3E,
6.2689481000,9966,0xA0,
6.2689664800,9966,0x80,
6.2689793600,9966,0xB6,
6.2689922400,9966,0xDE,
6.2690051400,9966,0x24,
6.2690180400,9966,0x7D,
6.2690307400,9966,0x7D,
6.2690434400,9966,0x7D,
6.2690561600,9966,0x7D,
6.2690688600,9966,0x20,
6.2690817600,9966,0x20,
6.2691007000,9966,0x20,
6.2691135800,9966,0x40,
6.2691264600,9966,0xC2,
6.2691393600,9966,0x26,
6.2691522400,9966,0x40,
6.2691651400,9966,0x04,
6.2691780200,9966,0x40,
6.2691909000,9966,0x21,
6.2692036200,9966,0x00,
6.2692219800,9966,0x00,
6.2692348600,9966,0x00,
6.2692477600,9966,0x00,
6.2692606400,9966,0x00,
6.2692735400,9966,0x00,
6.2704828000,9967,0x07,
6.2704922000,9967,0x2E,
6.2705080200,9968,0x27,
6.2705178600,9968,0x2E,
6.2705324400,9969,0xE1,
6.2705422800,9969,0x00,
6.2705568600,9970,0x20,
6.2705669000,9970,0x8F,
6.2754755600,9971,0x07,
6.2754849600,9971,0x0E,
6.2755025200,9972,0x20,
6.2755125400,9972,0x8E,
6.2758417600,9973,0x25,
6.2758516000,9973,0x46,
6.2759393400,9974,0xA0,
6.2759577200,9974,0xC0,
6.2759706000,9974,0xB6,
6.2759834800,9974,0xDE,
6.2759963800,9974,0x24,
6.2760092600,9974,0x7D,
6.2760219600,9974,0x7D,
6.2760346600,9974,0x7D,
6.2760473800,9974,0x7D,
6.2760600800,9974,0x20,
6.2760790000,9974,0x20,
6.2760918800,9974,0x20,
6.2761047800,9974,0x40,
6.2761176600,9974,0x82,
6.2761305600,9974,0x26,
6.2761434400,9974,0x40,
6.2761563400,9974,0x04,
6.2761692400,9974,0x40,
6.2761821200,9974,0x21,
6.2761948200,9974,0x00,
6.2762131800,9974,0x00,
6.2762260800,9974,0x00,
6.2762389600,9974,0x00,
6.2762518600,9974,0x00,
6.2762647400,9974,0x00,
6.2774688600,9975,0x07,
6.2774782600,9975,0x2E,
6.2774940800,9976,0x27,
6.2775039200,9976,0x2E,
6.2775185000,9977,0xE1,
6.2775283400,9977,0x00,
6.2775429200,9978,0x20,
6.2775529400,9978,0x8F,
6.2824777200,9979,0x07,
6.2824871200,9979,0x0E,
6.2825046800,9980,0x20,
6.2825147200,9980,0x8E,
6.2828343600,9981,0x25,
6.2828442000,9981,0x46,
6.2829320000,9982,0xA0,
6.2829503600,9982,0x80,
6.2829632600,9982,0xB6,
6.2829761600,9982,0xDE,
6.2829890400,9982,0x24,
6.2830019400,9982,0x7D,
6.2830146400,9982,0x7D,
6.2830273600,9982,0x7D,
6.2830400600,9982,0x7D,
6.2830527800,9982,0x20,
6.2830717000,9982,0x20,
6.2830846000,9982,0x20,
6.2830975000,9982,0x40,
6.2831103800,9982,0xC2,
6.2831232800,9982,0x26,
6.2831361800,9982,0x40,
6.2831490800,9982,0x04,
6.2831619600,9982,0x40,
6.2831748600,9982,0x21,
6.2831930200,9982,0x00,
6.2832059200,9982,0x00,
6.2832188000,9982,0x00,
6.2832317000,9982,0x00,
6.2832445800,9982,0x00,
6.2832574800,9982,0x00,
6.2844541600,9983,0x07,
6.2844635600,9983,0x2E,
6.2844793800,9984,0x27,
6.2844892000,9984,0x2E,
6.2845037800,9985,0xE1,
6.2845136200,9985,0x00,
6.2845282000,9986,0x20,
6.2845382400,9986,0x8F,
6.2894633600,9987,0x07,
6.2894727800,9987,0x0E,
6.2894903400,9988,0x20,
6.2895003600,9988,0x8E,
6.2898258600,9989,0x25,
6.2898357000,9989,0x40,
6.2899234800,9990,0xA0,
6.2899418400,9990,0xC0,
6.2899547400,9990,0xB6,
6.2899676200,9990,0xDE,
6.2899805200,9990,0x24,
6.2899934000,9990,0x7D,
6.2900061200,9990,0x7D,
6.2900188200,9990,0x7D,
6.2900315200,9990,0x7D,
6.2900442200,9990,0x20,
6.2900631400,9990,0x20,
6.2900760200,9990,0x20,
6.2900889200,9990,0x40,
6.2901018000,9990,0x82,
6.2901147000,9990,0x26,
6.2901276000,9990,0x40,
6.2901404800,9990,0x04,
6.2901533800,9990,0x40,
6.2901662800,9990,0x21,
6.2901844600,9990,0x00,
6.2901973600,9990,0x00,
6.2902102400,9990,0x00,
6.2902231200,9990,0x00,
6.2902360200,9990,0x00,
6.2902489000,9990,0x00,
6.2914501400,9991,0x07,
6.2914595400,9991,0x2E,
6.2914753600,9992,0x27,
6.2914852000,9992,0x2E,
6.2914997800,9993,0xE1,
6.2915096200,9993,0x00,
6.2915242000,9994,0x20,
6.2915342200,9994,0x8F,
6.2964711600,9995,0x07,
6.2964805600,9995,0x0E,
6.2964981200,9996,0x20,
6.2965081600,9996,0x8E,
6.2968213800,9997,0x25,
6.2968312400,9997,0x40,
6.2969244800,9998,0xA0,
6.2969373800,9998,0x80,
6.2969502600,9998,0xB6,
6.2969631600,9998,0xDE,
6.2969760400,9998,0x24,
6.2969889400,9998,0x7D,
6.2970016400,9998,0x7D,
6.2970143600,9998,0x7D,
6.2970270600,9998,0x7D,
6.2970397800,9998,0x20,
6.2970587000,9998,0x20,
6.2970716000,9998,0x20,
6.2970844800,9998,0x40,
6.2970973800,9998,0xC2,
6.2971102800,9998,0x26,
6.2971231600,9998,0x40,
6.2971360600,9998,0x04,
6.2971489400,9998,0x40,
6.2971618400,9998,0x21,
6.2971800200,9998,0x00,
6.2971929200,9998,0x00,
6.2972058000,9998,0x00,
6.2972186800,9998,0x00,
6.2972315800,9998,0x00,
6.2972444600,9998,0x00,
6.2984257400,9999,0x07,
6.2984351400,9999,0x2E,
6.2984509600,10000,0x27,
6.2984608200,10000,0x2E,
6.2984754000,10001,0xE1,
6.2984852400,10001,0x00,
6.2984998200,10002,0x20,
6.2985098400,10002,0x8F,
6.3034212000,10003,0x07,
6.3034306200,10003,0x0E,
6.3034481800,10004,0x20,
6.3034582200,10004,0x8E,
6.3037973200,10005,0x25,
6.3038071800,10005,0x38,
6.3038949400,10006,0xA0,
6.3039133000,10006,0xC0,
6.3039262000,10006,0xB6,
6.3039391000,10006,0xDE,
6.3039520000,10006,0x24,
6.3039648800,10006,0x7D,
6.3039776000,10006,0x7D,
6.3039903000,10006,0x7D,
6.3040030000,10006,0x7D,
6.3040157000,10006,0x20,
6.3040286000,10006,0x20,
6.3040475400,10006,0x20,
6.3040604200,10006,0x40,
6.3040733200,10006,0x82,
6.3040862000,10006,0x26,
6.3040991000,10006,0x40,
6.3041119800,10006,0x04,
6.3041248800,10006,0x40,
6.3041377800,10006,0x21,
6.3041504800,10006,0x00,
6.3041688400,10006,0x00,
6.3041817400,10006,0x00,
6.3041946400,10006,0x00,
6.3042075200,10006,0x00,
6.3042204200,10006,0x00,
6.3054160400,10007,0x07,
6.3054254600,10007,0x2E,
6.3054412800,10008,0x27,
6.3054511200,10008,0x2E,
6.3054657000,10009,0xE1,
6.3054755400,10009,0x00,
6.3054901000,10010,0x20,
6.3055001400,10010,0x8F,
6.3104125800,10011,0x07,
6.3104219800,10011,0x0E,
6.3104395600,10012,0x20,
6.3104495800,10012,0x8E,
6.3108141200,10013,0x25,
6.3108239600,10013,0x38,
6.3109171800,10014,0xA0,
6.3109300800,10014,0x80,
6.3109429600,10014,0xB6,
6.3109558600,10014,0xDE,
6.3109687400,10014,0x24,
6.3109816400,10014,0x7D,
6.3109943400,10014,0x7D,
6.3110070400,10014,0x7D,
6.3110197400,10014,0x7D,
6.3110385000,10014,0x20,
6.3110513800,10014,0x20,
6.3110642800,10014,0x20,
6.3110771800,10014,0x40,
6.3110900800,10014,0xC2,
6.3111029600,10014,0x26,
6.3111158600,10014,0x40,
6.3111287400,10014,0x04,
6.3111416400,10014,0x40,
6.3111600000,10014,0x21,
6.3111727200,10014,0x00,
6.3111856000,10014,0x00,
6.3111985000,10014,0x00,
6.3112114000,10014,0x00,
6.3112243000,10014,0x00,
6.3112371800,10014,0x00,
6.3124110000,10015,0x07,
6.3124204000,10015,0x2E,
6.3124362200,10016,0x27,
6.3124460600,10016,0x2E,
6.3124606400,10017,0xE1,
6.3124704800,10017,0x00,
6.3124850400,10018,0x20,
6.3124950800,10018,0x8F,
6.3173967400,10019,0x07,
6.3174061400,10019,0x0E,
6.3174237000,10020,0x20,
6.3174337400,10020,0x8E,
6.3177883600,10021,0x25,
6.3177982200,10021,0x3E,
6.3178914800,10022,0xA0,
6.3179043800,10022,0xC0,
6.3179172800,10022,0xB6,
6.3179301600,10022,0xDE,
6.3179430600,10022,0x24,
6.3179559600,10022,0x7D,
6.3179686600,10022,0x7D,
6.3179813800,10022,0x7D,
6.3179940800,10022,0x7D,
6.3180067800,10022,0x20,
6.3180257200,10022,0x20,
6.3180386200,10022,0x20,
6.3180515200,10022,0x40,
6.3180644200,10022,0x82,
6.3180773000,10022,0x26,
6.3180902000,10022,0x40,
6.3181031000,10022,0x04,
6.3181160000,10022,0x40,
6.3181289000,10022,0x21,
6.3181470800,10022,0x00,
6.3181599800,10022,0x00,
6.3181728800,10022,0x00,
6.3181857800,10022,0x00,
6.3181986800,10022,0x00,
6.3182115800,10022,0x00,
6.3194229800,10023,0x07,
6.3194323800,10023,0x2E,
6.3194482000,10024,0x27,
6.3194580400,10024,0x2E,
6.3194726200,10025,0xE1,
6.3194824600,10025,0x00,
6.3194970200,10026,0x20,
6.3195070600,10026,0x8F,
6.3244028200,10027,0x07,
6.3244122200,10027,0x0E,
6.3244297800,10028,0x20,
6.3244398000,10028,0x8E,
6.3247828400,10029,0x25,
6.3247926800,10029,0x3E,
6.3248859400,10030,0xA0,
6.3248988400,10030,0x80,
6.3249117400,10030,0xB6,
6.3249246200,10030,0xDE,
6.3249375200,10030,0x24,
6.3249504000,10030,0x7D,
6.3249631000,10030,0x7D,
6.3249758200,10030,0x7D,
6.3249885200,10030,0x7D,
6.3250072800,10030,0x20,
6.3250201600,10030,0x20,
6.3250330600,10030,0x20,
6.3250459400,10030,0x40,
6.3250588400,10030,0xC2,
6.3250717400,10030,0x26,
6.3250846200,10030,0x40,
6.3250975200,10030,0x04,
6.3251104000,10030,0x40,
6.3251233000,10030,0x21,
6.3251414800,10030,0x00,
6.3251543800,10030,0x00,
6.3251672800,10030,0x00,
6.3251801800,10030,0x00,
6.3251930600,10030,0x00,
6.3252059600,10030,0x00,
6.3263831400,10031,0x07,
6.3263925400,10031,0x2E,
6.3264083600,10032,0x27,
6.3264182000,10032,0x2E,
6.3264327800,10033,0xE1,
6.3264426200,10033,0x00,
6.3264572000,10034,0x20,
6.3264672400,10034,0x8F,
6.3313905200,10035,0x07,
6.3313999200,10035,0x0E,
6.3314175000,10036,0x20,
6.3314275200,10036,0x8E,
6.3317641400,10037,0x25,
6.3317739800,10037,0x46,
6.3318617800,10038,0xA0,
6.3318801400,10038,0xC0,
6.3318930400,10038,0xB6,
6.3319059200,10038,0xDE,
6.3319188200,10038,0x24,
6.3319317200,10038,0x7D,
6.3319444200,10038,0x7D,
6.3319571200,10038,0x7D,
6.3319698200,10038,0x7D,
6.3319825200,10038,0x20,
6.3320014600,10038,0x20,
6.3320143600,10038,0x20,
6.3320272400,10038,0x40,
6.3320401400,10038,0x82,
6.3320530200,10038,0x26,
6.3320659200,10038,0x40,
6.3320788000,10038,0x04,
6.3320917000,10038,0x40,
6.3321045800,10038,0x21,
6.3321227800,10038,0x00,
6.3321356600,10038,0x00,
6.3321485600,10038,0x00,
6.3321614400,10038,0x00,
6.3321743200,10038,0x00,
6.3321872200,10038,0x00,
6.3333782600,10039,0x07,
6.3333876600,10039,0x2E,
6.3334034800,10040,0x27,
6.3334133200,10040,0x2E,
6.3334279000,10041,0xE1,
6.3334377400,10041,0x00,
6.3334523200,10042,0x20,
6.3334623400,10042,0x8F,
6.3383668800,10043,0x07,
6.3383762800,10043,0x0E,
6.3383938400,10044,0x20,
6.3384038800,10044,0x8E,
6.3387440000,10045,0x25,
6.3387538600,10045,0x46,
6.3388416400,10046,0xA0,
6.3388545400,10046,0x80,
6.3388729200,10046,0xB6,
6.3388858200,10046,0xDE,
6.3388987200,10046,0x24,
6.3389116000,10046,0x7D,
6.3389243200,10046,0x7D,
6.3389370400,10046,0x7D,
6.3389497400,10046,0x7D,
6.3389624600,10046,0x20,
6.3389753600,10046,0x20,
6.3389943000,10046,0x20,
6.3390071800,10046,0x40,
6.3390200800,10046,0xC2,
6.3390329800,10046,0x26,
6.3390458800,10046,0x40,
6.3390587800,10046,0x04,
6.3390716800,10046,0x40,
6.3390845600,10046,0x21,
6.3390972800,10046,0x00,
6.3391156400,10046,0x00,
6.3391285400,10046,0x00,
6.3391414200,10046,0x00,
6.3391543200,10046,0x00,
6.3391672000,10046,0x00,
6.3403841400,10047,0x07,
6.3403935400,10047,0x2E,
6.3404093800,10048,0x27,
6.3404192200,10048,0x2E,
6.3404338000,10049,0xE1,
6.3404436400,10049,0x00,
6.3404582200,10050,0x20,
6.3404682400,10050,0x8F,
6.3453645600,10051,0x07,
6.3453739600,10051,0x0E,
6.3453915400,10052,0x20,
6.3454015600,10052,0x8E,
6.3457519000,10053,0x25,
6.3457617600,10053,0x40,
6.3458550200,10054,0xA0,
6.3458679200,10054,0xC0,
6.3458808000,10054,0xB6,
6.3458937000,10054,0xDE,
6.3459065800,10054,0x24,
6.3459194800,10054,0x7D,
6.3459321800,10054,0x7D,
6.3459448800,10054,0x7D,
6.3459576000,10054,0x7D,
6.3459703000,10054,0x20,
6.3459892200,10054,0x20,
6.3460021200,10054,0x20,
6.3460150000,10054,0x40,
6.3460279000,10054,0x82,
6.3460408000,10054,0x26,
6.3460537000,10054,0x40,
6.3460666000,10054,0x04,
6.3460794800,10054,0x40,
6.3460923800,10054,0x21,
6.3461105800,10054,0x00,
6.3461234600,10054,0x00,
6.3461363600,10054,0x00,
6.3461492400,10054,0x00,
6.3461621400,10054,0x00,
6.3461750400,10054,0x00,
6.3473572200,10055,0x07,
6.3473666400,10055,0x2E,
6.3473824400,10056,0x27,
6.3473923000,10056,0x2E,
6.3474068600,10057,0xE1,
6.3474167000,10057,0x00,
6.3474312800,10058,0x20,
6.3474413200,10058,0x8F,
6.3523522000,10059,0x07,
6.3523616000,10059,0x0E,
6.3523791600,10060,0x20,
6.3523892000,10060,0x8E,
6.3527261400,10061,0x25,
6.3527359800,10061,0x40,
6.3528237400,10062,0xA0,
6.3528421200,10062,0x80,
6.3528550000,10062,0xB6,
6.3528679000,10062,0xDE,
6.3528808000,10062,0x24,
6.3528936800,10062,0x7D,
6.3529064000,10062,0x7D,
6.3529191000,10062,0x7D,
6.3529318200,10062,0x7D,
6.3529445200,10062,0x20,
6.3529574200,10062,0x20,
6.3529763600,10062,0x20,
6.3529892400,10062,0x40,
6.3530021400,10062,0xC2,
6.3530150200,10062,0x26,
6.3530279200,10062,0x40,
6.3530408200,10062,0x04,
6.3530537000,10062,0x40,
6.3530666000,10062,0x21,
6.3530793000,10062,0x00,
6.3530976600,10062,0x00,
6.3531105600,10062,0x00,
6.3531234600,10062,0x00,
6.3531363600,10062,0x00,
6.3531492400,10062,0x00,
6.3543577200,10063,0x07,
6.3543671200,10063,0x2E,
6.3543829400,10064,0x27,
6.3543927800,10064,0x2E,
6.3544073600,10065,0xE1,
6.3544172000,10065,0x00,
6.3544317800,10066,0x20,
6.3544418000,10066,0x8F,
6.3593579000,10067,0x07,
6.3593673000,10067,0x0E,
6.3593848600,10068,0x20,
6.3593948800,10068,0x8E,
6.3597278800,10069,0x25,
6.3597377200,10069,0x38,
6.3598255000,10070,0xA0,
6.3598438600,10070,0xC0,
6.3598567600,10070,0xB6,
6.3598696400,10070,0xDE,
6.3598825400,10070,0x24,
6.3598954200,10070,0x7D,
6.3599081200,10070,0x7D,
6.3599208200,10070,0x7D,
6.3599335400,10070,0x7D,
6.3599462400,10070,0x20,
6.3599651600,10070,0x20,
6.3599780600,10070,0x20,
6.3599909400,10070,0x40,
6.3600038200,10070,0x82,
6.3600167200,10070,0x26,
6.3600296000,10070,0x40,
6.3600425000,10070,0x04,
6.3600553800,10070,0x40,
6.3600682800,10070,0x21,
6.3600864600,10070,0x00,
6.3600993600,10070,0x00,
6.3601122400,10070,0x00,
6.3601251400,10070,0x00,
6.3601380200,10070,0x00,
6.3601509200,10070,0x00,
6.3613322600,10071,0x07,
6.3613416800,10071,0x2E,
6.3613575000,10072,0x27,
6.3613673400,10072,0x2E,
6.3613819200,10073,0xE1,
6.3613917600,10073,0x00,
6.3614063200,10074,0x20,
6.3614163600,10074,0x8F,
6.3663418800,10075,0x07,
6.3663512800,10075,0x0E,
6.3663688600,10076,0x20,
6.3663788800,10076,0x8E,
6.3667180400,10077,0x25,
6.3667278800,10077,0x38,
6.3668156400,10078,0xA0,
6.3668340200,10078,0x80,
6.3668469200,10078,0xB6,
6.3668598000,10078,0xDE,
6.3668727000,10078,0x24,
6.3668856000,10078,0x7D,
6.3668983000,10078,0x7D,
6.3669110200,10078,0x7D,
6.3669237200,10078,0x7D,
6.3669364400,10078,0x20,
6.3669553600,10078,0x20,
6.3669682600,10078,0x20,
6.3669811400,10078,0x40,
6.3669940400,10078,0xC2,
6.3670069400,10078,0x26,
6.3670198200,10078,0x40,
6.3670327200,10078,0x04,
6.3670456000,10078,0x40,
6.3670585000,10078,0x21,
6.3670766800,10078,0x00,
6.3670895600,10078,0x00,
6.3671024600,10078,0x00,
6.3671153400,10078,0x00,
6.3671282400,10078,0x00,
6.3671411400,10078,0x00,
6.3683365600,10079,0x07,
6.3683459600,10079,0x2E,
6.3683618000,10080,0x27,
6.3683716400,10080,0x2E,
6.3683862000,10081,0xE1,
6.3683960600,10081,0x00,
6.3684106400,10082,0x20,
6.3684206600,10082,0x8F,
6.3733193200,10083,0x07,
6.3733287400,10083,0x0E,
6.3733463000,10084,0x20,
6.3733563400,10084,0x8E,
6.3736968400,10085,0x25,
6.3737066800,10085,0x3E,
6.3737944400,10086,0xA0,
6.3738128000,10086,0xC0,
6.3738256800,10086,0xB6,
6.3738385800,10086,0xDE,
6.3738514800,10086,0x24,
6.3738643600,10086,0x7D,
6.3738770800,10086,0x7D,
6.3738897800,10086,0x7D,
6.3739025000,10086,0x7D,
6.3739152000,10086,0x20,
6.3739281000,10086,0x20,
6.3739470400,10086,0x20,
6.3739599400,10086,0x40,
6.3739728200,10086,0x82,
6.3739857200,10086,0x26,
6.3739986000,10086,0x40,
6.3740115000,10086,0x04,
6.3740244000,10086,0x40,
6.3740372800,10086,0x21,
6.3740499800,10086,0x00,
6.3740683600,10086,0x00,
6.3740812600,10086,0x00,
6.3740941600,10086,0x00,
6.3741070400,10086,0x00,
6.3741199400,10086,0x00,
6.3753393600,10087,0x07,
6.3753487600,10087,0x2E,
6.3753645800,10088,0x27,
6.3753744200,10088,0x2E,
6.3753890000,10089,0xE1,
6.3753988400,10089,0x00,
6.3754134200,10090,0x20,
6.3754234600,10090,0x8F,
6.3803095800,10091,0x07,
6.3803189800,10091,0x0E,
6.3803365400,10092,0x20,
6.3803465600,10092,0x8E,
6.3807017400,10093,0x25,
6.3807115800,10093,0x3E,
6.3808048200,10094,0xA0,
6.3808177000,10094,0x80,
6.3808305800,10094,0xB6,
6.3808434800,10094,0xDE,
6.3808563600,10094,0x24,
6.3808692600,10094,0x7D,
6.3808819600,10094,0x7D,
6.3808946800,10094,0x7D,
6.3809073800,10094,0x7D,
6.3809201000,10094,0x20,
6.3809390200,10094,0x20,
6.3809519000,10094,0x20,
6.3809648000,10094,0x40,
6.3809776800,10094,0xC2,
6.3809905600,10094,0x26,
6.3810034400,10094,0x40,
6.3810163400,10094,0x04,
6.3810292400,10094,0x40,
6.3810421200,10094,0x21,
6.3810603200,10094,0x00,
6.3810732000,10094,0x00,
6.3810861000,10094,0x00,
6.3810989800,10094,0x00,
6.3811118600,10094,0x00,
6.3811247600,10094,0x00,
6.3823514200,10095,0x07,
6.3823608200,10095,0x2E,
6.3823766400,10096,0x27,
6.3823864800,10096,0x2E,
6.3824010600,10097,0xE1,
6.3824109000,10097,0x00,
6.3824309400,10098,0x20,
6.3824409800,10098,0x8F,
6.3873102200,10099,0x07,
6.3873196200,10099,0x0E,
6.3873371800,10100,0x20,
6.3873472000,10100,0x8E,
6.3876903000,10101,0x25,
6.3877001400,10101,0x46,
6.3877933600,10102,0xA0,
6.3878062400,10102,0xC0,
6.3878191400,10102,0xB6,
6.3878320200,10102,0xDE,
6.3878449000,10102,0x24,
6.3878578000,10102,0x7D,
6.3878705000,10102,0x7D,
6.3878832000,10102,0x7D,
6.3878959200,10102,0x7D,
6.3879086200,10102,0x20,
6.3879275400,10102,0x20,
6.3879404400,10102,0x20,
6.3879533200,10102,0x40,
6.3879662000,10102,0x82,
6.3879790800,10102,0x26,
6.3879919800,10102,0x40,
6.3880048800,10102,0x04,
6.3880177600,10102,0x40,
6.3880306600,10102,0x21,
6.3880488400,10102,0x00,
6.3880617400,10102,0x00,
6.3880746200,10102,0x00,
6.3880875000,10102,0x00,
6.3881004000,10102,0x00,
6.3881132800,10102,0x00,
6.3893222400,10103,0x07,
6.3893316400,10103,0x2E,
6.3893474600,10104,0x27,
6.3893573000,10104,0x2E,
6.3893718800,10105,0xE1,
6.3893817200,10105,0x00,
6.3893963000,10106,0x20,
6.3894063200,10106,0x8F,
6.3943035800,10107,0x07,
6.3943130000,10107,0x0E,
6.3943305600,10108,0x20,
6.3943405800,10108,0x8E,
6.3946649000,10109,0x25,
6.3946747200,10109,0x46,
6.3947624800,10110,0xA0,
6.3947808400,10110,0x80,
6.3947937200,10110,0xB6,
6.3948066200,10110,0xDE,
6.3948195000,10110,0x24,
6.3948323800,10110,0x7D,
6.3948451000,10110,0x7D,
6.3948578000,10110,0x7D,
6.3948705000,10110,0x7D,
6.3948832200,10110,0x20,
6.3948961000,10110,0x20,
6.3949150400,10110,0x20,
6.3949279200,10110,0x40,
6.3949408200,10110,0xC2,
6.3949537000,10110,0x26,
6.3949665800,10110,0x40,
6.3949794800,10110,0x04,
6.3949923600,10110,0x40,
6.3950052600,10110,0x21,
6.3950179600,10110,0x00,
6.3950363400,10110,0x00,
6.3950492200,10110,0x00,
6.3950621200,10110,0x00,
6.3950750200,10110,0x00,
6.3950879000,10110,0x00,
6.3962823800,10111,0x07,
6.3962917800,10111,0x2E,
6.3963076000,10112,0x27,
6.3963174400,10112,0x2E,
6.3963320200,10113,0xE1,
6.3963418600,10113,0x00,
6.3963564200,10114,0x20,
6.3963664600,10114,0x8F,
6.4012893000,10115,0x07,
6.4012987000,10115,0x0E,
6.4013162600,10116,0x20,
6.4013263000,10116,0x8E,
6.4016679000,10117,0x25,
6.4016777400,10117,0x40,
6.4017709800,10118,0xA0,
6.4017838600,10118,0xC0,
6.4017967600,10118,0xB6,
6.4018096400,10118,0xDE,
6.4018225400,10118,0x24,
6.4018354200,10118,0x7D,
6.4018481200,10118,0x7D,
6.4018608200,10118,0x7D,
6.4018735400,10118,0x7D,
6.4018862400,10118,0x20,
6.4019051800,10118,0x20,
6.4019180800,10118,0x20,
6.4019309600,10118,0x40,
6.4019438600,10118,0x82,
6.4019567600,10118,0x26,
6.4019696600,10118,0x40,
6.4019825600,10118,0x04,
6.4019954400,10118,0x40,
6.4020083400,10118,0x21,
6.4020265200,10118,0x00,
6.4020394000,10118,0x00,
